Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
3256,1487026.07150001,1490636.0364999976,1487025.01,1.0615000100806355,3611.0264999975916
3257,1486734.0675000094,1492492.0434999971,1486733.02,1.0475000094156712,5759.0234999971
3258,1487030.0155000023,1491515.044499997,1487026.0,4.015500002307817,4489.04449999705
3259,1487215.0455000058,1490267.0414999973,1487215.0,0.04550000582821667,3052.0414999972563
3260,1486753.0415000052,1490030.0414999973,1486753.0,0.04150000517256558,3277.0414999972563
3261,1486730.0315000052,1489853.0294999988,1486729.01,1.0215000051539391,3124.0194999987725
3262,1486766.0455000058,1491230.0434999971,1486765.02,1.0255000058095902,4465.0234999971
3263,1486730.0455000058,1490838.040499997,1486729.03,1.015500005800277,4109.0104999970645
3264,1486740.0815000115,1491495.040499997,1486738.04,2.041500011458993,4757.000499997055
3265,1487891.0335000055,1491228.032499998,1487891.0,0.0335000054910779,3337.0324999981094
3266,1487915.0475000062,1492328.0534999964,1487892.0,23.047500006156042,4436.053499996429
3267,1486769.0735000104,1490592.0364999976,1486768.0,1.0735000104177743,3824.036499997601
3268,1487418.0035000006,1490628.0474999968,1487418.0,0.003500000573694706,3210.047499996843
3269,1486875.077500011,1491515.0284999989,1486875.01,0.06750001106411219,4640.018499998841
3270,1486894.0175000029,1491430.044499997,1486876.0,18.017500002868474,4554.04449999705
3271,1486778.0735000104,1490573.027499999,1486778.01,0.0635000104084611,3795.0174999989104
3272,1486919.0475000062,1489153.0414999973,1486919.0,0.04750000615604222,2234.0414999972563
3273,1486824.0495000065,1490466.0364999976,1486824.0,0.049500006483867764,3642.036499997601
3274,1486845.0335000055,1491015.0604999966,1486845.0,0.0335000054910779,4170.060499996645
3275,1486848.065500009,1490253.0434999971,1486848.0,0.06550000910647213,3405.0434999971185
3276,1487027.089500013,1490435.0374999975,1487027.01,0.07950001303106546,3408.0274999975227
3277,1494278.0535000071,1498256.0384999977,1494277.02,1.0335000071208924,3979.0184999976773
3278,1486848.0535000071,1491007.0244999991,1486847.03,1.0235000071115792,4159.9944999990985
3279,1486853.0535000071,1491078.030499998,1486852.04,1.013500007102266,4225.990499997977
3280,1487041.083500012,1491413.0344999975,1487026.0,15.083500012056902,4387.034499997506
3281,1486842.0435000055,1490907.0384999977,1486842.0,0.043500005500391126,4065.038499997696
3282,1486857.0335000055,1490205.040499997,1486855.0,2.033500005491078,3350.0404999970924
3283,1487020.0795000114,1491233.025499999,1487020.0,0.07950001140125096,4213.0254999990575
3284,1504490.0875000127,1495045.0504999966,1490545.0,13945.087500012713,4500.050499996636
3285,1486859.0455000058,1491201.0224999993,1486859.0,0.04550000582821667,4342.022499999264
3286,1486867.0455000058,1491160.0434999971,1486867.0,0.04550000582821667,4293.0434999971185
3287,1486890.065500009,1493062.0384999977,1486890.0,0.06550000910647213,6172.038499997696
3288,1487232.0755000107,1491602.0374999975,1487231.0,1.0755000107455999,4371.037499997532
3289,1488591.07150001,1492062.026499999,1488590.0,1.0715000100899488,3472.0264999989886
3290,1488596.0035000006,1493123.0394999974,1488590.0,6.003500000573695,4533.039499997394
3291,1488476.0795000114,1493090.0384999977,1488429.0,47.07950001140125,4661.038499997696
3292,1486898.0695000098,1490791.050499997,1486898.0,0.06950000976212323,3893.0504999971017
3293,1492754.0795000114,1495899.0384999977,1492753.01,1.0695000113919377,3146.0284999976866
3294,1487014.0735000104,1490868.0344999975,1487014.0,0.07350001041777432,3854.034499997506
3295,1486933.095500014,1490336.040499997,1486933.01,0.0855000140145421,3403.030499997083
3296,1492030.005500001,1497130.0434999971,1491945.0,85.00550000090152,5185.0434999971185
3297,1487006.0515000068,1491437.0344999975,1487006.01,0.041500006802380085,4431.024499997497
3298,1487109.0735000104,1491453.0434999971,1487109.02,0.05350001039914787,4344.0234999971
3299,1487007.0515000068,1492700.0394999974,1487007.0,0.05150000681169331,5693.039499997394
3300,1487108.0455000058,1493071.0334999978,1487108.0,0.04550000582821667,5963.033499997808
3301,1487318.0515000068,1493172.0394999974,1487108.01,210.04150000680238,6064.029499997385
3302,1487042.0635000088,1492631.040499998,1487042.0,0.06350000877864659,5589.040499998024
3303,1487004.0735000104,1491318.0284999982,1487004.01,0.0635000104084611,4314.018499998143
3304,1486947.0155000023,1491551.045499997,1486947.0,0.01550000230781734,4604.045499996981
3305,1486957.0335000055,1490513.0334999978,1486957.0,0.0335000054910779,3556.0334999978077
3306,1486973.0335000055,1492209.045499997,1486973.01,0.023500005481764674,5236.035499996971
3307,1487057.0495000065,1493619.0394999974,1487057.02,0.029500006465241313,6562.0194999973755
3308,1487090.0355000058,1492030.0394999974,1487058.0,32.0355000058189,4972.039499997394
3309,1487075.07150001,1580936.0434999971,1487075.0,0.07150001008994877,93861.04349999712
3310,1487009.0295000048,1496810.030499998,1487009.0,0.029500004835426807,9801.030499998014
3311,1487252.0475000062,1490336.0344999975,1487252.0,0.04750000615604222,3084.034499997506
3312,1487022.0475000062,1493518.040499997,1487022.0,0.04750000615604222,6496.040499997092
3313,1487383.0675000094,1493365.045499997,1487251.01,132.05750000942498,6114.035499996971
3314,1487372.0755000107,1493274.0364999976,1487372.0,0.07550001074559987,5902.036499997601
3315,1487212.077500011,1493232.041499998,1487210.0,2.0775000110734254,6022.041499997955
3316,1487274.0695000098,1493928.0394999974,1487272.01,2.05950000975281,6656.029499997385
3317,1487210.0415000052,1493426.045499997,1487210.0,0.04150000517256558,6216.045499996981
3318,1487163.0395000065,1491124.0364999976,1487162.01,1.0295000064652413,3962.0264999975916
3319,1487270.0835000104,1493925.0344999975,1487270.0,0.08350001042708755,6655.034499997506
3320,1487078.077500011,1491727.046499997,1487078.0,0.07750001107342541,4649.046499996912
3321,1487103.077500011,1491665.0354999977,1487103.0,0.07750001107342541,4562.03549999767
3322,1487091.005500001,1490739.0674999962,1487090.01,0.995500000892207,3649.0574999961536
3323,1487284.07150001,1491385.0424999972,1487283.0,1.0715000100899488,4102.042499997187
3324,1487102.083500012,1491226.0424999972,1487100.0,2.083500012056902,4126.042499997187
3325,1487127.0455000058,1494018.0414999973,1487127.0,0.04550000582821667,6891.041499997256
3326,1487330.0355000058,1491354.0424999972,1487330.0,0.035500005818903446,4024.0424999971874
3327,1487238.0735000104,1500389.0384999977,1487238.0,0.07350001041777432,13151.038499997696
3328,1487151.0035000006,1495698.040499997,1487151.0,0.003500000573694706,8547.040499997092
3329,1487577.0355000058,1491714.0384999977,1487577.0,0.035500005818903446,4137.038499997696
3330,1488135.0455000058,1493262.0354999977,1487577.0,558.0455000058282,5685.03549999767
3331,1487192.0795000114,1490420.0364999976,1487190.0,2.079500011401251,3230.036499997601
3332,1488325.0515000068,1491654.040499998,1488325.0,0.05150000681169331,3329.0404999980237
3333,1488328.0575000078,1493693.0484999968,1488325.0,3.05750000779517,5368.048499996774
3334,1487758.0495000065,1491930.045499997,1487758.0,0.049500006483867764,4172.045499996981
3335,1487224.07150001,1493754.040499997,1487224.01,0.06150001008063555,6530.030499997083
3336,1487314.0555000077,1492371.0344999984,1487314.0,0.05550000770017505,5057.034499998437
3337,1487289.0275000045,1491112.0474999968,1487289.0,0.02750000450760126,3823.047499996843
3338,1487339.0395000065,1489839.0504999966,1487339.01,0.029500006465241313,2500.0404999966267
3339,1487254.0415000068,1489552.0394999974,1487254.0,0.041500006802380085,2298.039499997394
3340,1488582.07150001,1501044.0374999975,1488582.0,0.07150001008994877,12462.037499997532
3341,1487380.0315000052,1490540.027499999,1487379.01,1.0215000051539391,3161.0174999989104
3342,1487504.065500009,1491023.0424999972,1487503.02,1.0455000090878457,3520.022499997169
3343,1487306.0675000094,1494114.0574999969,1487306.0,0.06750000943429768,6808.057499996852
3344,1487378.0535000071,1490395.0534999964,1487375.01,3.0435000071302056,3020.04349999642
3345,1487744.005500001,1491777.044499997,1487743.02,0.9855000008828938,4034.024499997031
3346,1487701.0455000077,1493187.0334999978,1487655.0,46.04550000769086,5532.033499997808
3347,1487334.0435000055,1490169.0374999975,1487334.0,0.043500005500391126,2835.037499997532
3348,1487336.0915000134,1493392.0534999964,1487335.0,1.0915000133682042,6057.053499996429
3349,1488331.0755000107,1491909.0374999975,1488331.0,0.07550001074559987,3578.037499997532
3350,1488608.0095000016,1494385.0484999968,1488332.0,276.00950000155717,6053.048499996774
3351,1487366.0615000085,1493618.0364999976,1487366.0,0.06150000845082104,6252.036499997601
3352,1487477.0555000077,1537413.0334999978,1487477.0,0.05550000770017505,49936.03349999781
3353,1487478.0455000058,1494071.032499998,1487478.0,0.04550000582821667,6593.032499998109
3354,1487421.087500011,1493784.0394999974,1487421.0,0.08750001108273864,6363.039499997394
3355,1487942.0675000094,1490511.0244999984,1487942.0,0.06750000943429768,2569.024499998428
3356,1487450.0815000115,1489416.0344999975,1487450.01,0.07150001148693264,1966.0244999974966
3357,1487530.059500008,1495219.032499998,1487529.02,1.0395000078715384,7690.012499998091
3358,1487531.0475000062,1491544.0394999974,1487531.0,0.04750000615604222,4013.039499997394
3359,1487437.0475000062,1491179.0394999974,1487437.01,0.03750000614672899,3742.029499997385
3360,1487443.083500012,1490577.046499997,1487443.02,0.0635000120382756,3134.026499996893
3361,1487453.0515000068,1492495.0504999966,1487451.03,2.0215000067837536,5044.020499996608
3362,1487818.07150001,1492078.0474999968,1487818.0,0.07150001008994877,4260.047499996843
3363,1487451.0975000144,1491514.0394999974,1487451.0,0.09750001435168087,4063.039499997394
3364,1487731.0295000048,1494751.0434999971,1487731.0,0.029500004835426807,7020.0434999971185
3365,1487639.0735000104,1492033.0564999962,1487639.01,0.0635000104084611,4394.046499996213
3366,1487534.0475000062,1491378.044499997,1487532.02,2.0275000061374158,3846.024499997031
3367,1487505.0475000062,1491545.046499997,1487503.03,2.0175000061281025,4042.016499996884
3368,1487459.077500011,1491046.0424999972,1487457.04,2.0375000110361725,3589.00249999715
3369,1488866.0735000104,1492585.031499998,1488863.05,3.023500010371208,3721.981499997899
3370,1488346.0315000035,1491001.0334999978,1488342.06,3.9715000034775585,2658.973499997752
3371,1487482.0535000071,1492560.0484999968,1487482.0,0.05350000713951886,5078.048499996774
3372,1487710.0695000098,1490359.045499997,1487710.0,0.06950000976212323,2649.0454999969807
3373,1487715.0555000077,1493119.0494999967,1487710.0,5.055500007700175,5409.049499996705
3374,1487629.0415000068,1497399.0504999966,1487629.0,0.041500006802380085,9770.050499996636
3375,1487635.0095000016,1493361.0434999971,1487630.0,5.009500001557171,5731.0434999971185
3376,1487491.0415000068,1493117.0414999973,1487491.0,0.041500006802380085,5626.041499997256
3377,1487528.0635000088,1491523.0394999974,1487528.0,0.06350000877864659,3995.039499997394
3378,1487631.0435000055,1491365.040499997,1487629.01,2.033500005491078,3736.030499997083
3379,1487681.0435000055,1491926.0544999964,1487679.02,2.0235000054817647,4247.034499996342
3380,1487563.065500009,1489922.046499997,1487561.03,2.0355000090785325,2361.016499996884
3381,1488326.0635000088,1493425.044499997,1488324.04,2.0235000087413937,5101.004499997012
3382,1487790.0855000124,1490613.0384999977,1487788.05,2.0355000123381615,2824.9884999976493
3383,1487800.0615000085,1493299.0474999968,1487628.0,172.06150000845082,5671.047499996843
3384,1487809.0475000062,1492604.0504999966,1487678.01,131.03750000614673,4926.040499996627
3385,1487560.0415000068,1492200.0494999967,1487560.02,0.021500006783753633,4640.029499996686
3386,1488390.0395000065,1493922.0414999973,1488323.03,67.00950000644661,5599.011499997228
3387,1487803.0335000055,1493713.040499997,1487788.0,15.033500005491078,5925.040499997092
3388,1487703.0435000071,1490248.0234999985,1487702.01,1.0335000071208924,2546.0134999984875
3389,1487733.011500002,1491807.0424999972,1487702.0,31.011500001884997,4105.042499997187
3390,1496771.0755000107,1499498.0334999978,1496771.0,0.07550001074559987,2727.0334999978077
3391,1487851.037500006,1496768.0364999976,1487851.0,0.03750000591389835,8917.036499997601
3392,1488450.0495000065,1492098.0254999998,1488450.0,0.049500006483867764,3648.025499999756
3393,1487566.0475000062,1491151.0544999964,1487566.0,0.04750000615604222,3585.0544999963604
3394,1487784.0495000065,1493501.0394999974,1487784.0,0.049500006483867764,5717.039499997394
3395,1487627.0535000071,1490814.068499996,1487627.01,0.04350000713020563,3187.0584999960847
3396,1487701.0575000078,1493450.030499998,1487701.02,0.0375000077765435,5749.010499997996
3397,1487564.059500008,1490589.0474999968,1487564.03,0.029500007862225175,3025.017499996815
3398,1487572.07150001,1494276.0434999971,1487572.04,0.03150001005269587,6704.003499997081
3399,1487626.005500001,1493227.0424999972,1487625.0,1.0055000009015203,5602.042499997187
3400,1487705.021500002,1491087.032499998,1487699.01,6.011500001884997,3388.0224999981
3401,1500579.0495000065,1505795.030499998,1500579.0,0.049500006483867764,5216.030499998014
3402,1487580.049500008,1491445.0354999977,1487580.0,0.04950000811368227,3865.03549999767
3403,1487658.0275000045,1490647.0434999971,1487658.0,0.02750000450760126,2989.0434999971185
3404,1487703.0795000114,1491344.045499997,1487703.01,0.06950001139193773,3641.0354999969713
3405,1487809.023500004,1493611.0444999991,1487808.02,1.0035000040661544,5803.024499999126
3406,1487659.0635000088,1494406.045499997,1487658.0,1.0635000087786466,6748.045499996981
3407,1487810.0615000085,1493874.0424999972,1487808.01,2.051500008441508,6066.032499997178
3408,1487849.07150001,1491914.0364999976,1487849.0,0.07150001008994877,4065.036499997601
3409,1487655.077500011,1494297.0214999986,1487655.01,0.06750001106411219,6642.011499998625
3410,1487852.059500008,1494021.0474999968,1487850.0,2.059500007890165,6171.047499996843
3411,1487677.059500008,1493581.046499997,1487656.01,21.04950000788085,5925.036499996902
3412,1488121.077500011,1493715.0474999968,1488121.0,0.07750001107342541,5594.047499996843
3413,1488266.0795000114,1494893.0504999966,1488266.01,0.06950001139193773,6627.040499996627
3414,1487683.083500012,1489178.0284999982,1487683.02,0.0635000120382756,1495.0084999981336
3415,1488128.0095000016,1492070.0394999974,1488123.0,5.009500001557171,3947.039499997394
3416,1497928.0755000107,1500667.0434999971,1497928.0,0.07550001074559987,2739.0434999971185
3417,1501982.077500011,1507637.0384999977,1501982.01,0.06750001106411219,5655.028499997687
3418,1487687.0795000114,1494180.0594999967,1487687.02,0.05950001138262451,6493.039499996696
3419,1487743.083500012,1493253.0274999982,1487682.03,61.05350001202896,5570.997499998193
3420,1487789.0815000115,1489868.0434999992,1487789.04,0.04150001145899296,2079.0034999991767
3421,1487827.0495000065,1492984.0544999964,1487789.0,38.04950000648387,5195.05449999636
3422,1487735.0735000104,1493279.0434999971,1487735.0,0.07350001041777432,5544.0434999971185
3423,1487736.0515000068,1492930.044499997,1487736.0,0.05150000681169331,5194.04449999705
3424,1488433.0315000052,1492573.0354999977,1488433.0,0.031500005163252354,4140.03549999767
3425,1487945.0735000104,1491851.0394999974,1487945.01,0.0635000104084611,3906.029499997385
3426,1487793.0915000134,1491227.0474999968,1487793.02,0.07150001334957778,3434.027499996824
3427,1488456.0855000124,1494347.040499997,1488433.0,23.085500012384728,5914.040499997092
3428,1487946.0555000077,1492176.0384999977,1487944.01,2.045500007690862,4232.028499997687
3429,1487806.011500002,1491784.0384999977,1487793.02,12.99150000186637,3991.0184999976773
3430,1487685.0695000098,1491410.1454999992,1487685.0,0.06950000976212323,3725.1454999991693
3431,1487827.083500012,1493437.0374999975,1487827.0,0.08350001205690205,5610.037499997532
3432,1487977.0215000035,1491388.045499997,1487976.01,1.0115000035148114,3412.0354999969713
3433,1487689.0675000094,1491106.0194999988,1487688.02,1.0475000094156712,3417.999499998754
3434,1488163.0735000104,1494677.0344999975,1488162.03,1.0435000103898346,6515.004499997478
