Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
2476,1483207.0015000002,1483207.0015,1483207.0,0.0015000002458691597,0.001500000013038516
2477,1483732.0015000002,1483732.0015,1483732.0,0.0015000002458691597,0.001500000013038516
2478,1485505.0115000005,1485769.0054999995,1485505.01,0.0015000004786998034,263.9954999994952
2479,1485506.0015000002,1485506.0015,1485506.0,0.0015000002458691597,0.001500000013038516
2480,1483363.0015000002,1483363.0015,1483363.0,0.0015000002458691597,0.001500000013038516
2481,1483241.0115000005,1483241.0115,1483241.01,0.0015000004786998034,0.001500000013038516
2482,1483241.0015000002,1483241.0015,1483241.0,0.0015000002458691597,0.001500000013038516
2483,1483241.0115000005,1483241.0115,1483241.01,0.0015000004786998034,0.001500000013038516
2484,1483362.0015000002,1483362.0015,1483362.0,0.0015000002458691597,0.001500000013038516
2485,1483199.0015000002,1483199.0015,1483199.0,0.0015000002458691597,0.001500000013038516
2486,1483223.0015000002,1483223.0015,1483223.0,0.0015000002458691597,0.001500000013038516
2487,1483243.0115000005,1483243.0115,1483243.01,0.0015000004786998034,0.001500000013038516
2488,1483234.0015000002,1483234.0015,1483234.0,0.0015000002458691597,0.001500000013038516
2489,1483240.0115000005,1483240.0115,1483240.01,0.0015000004786998034,0.001500000013038516
2490,1483240.0215000005,1483240.0215,1483240.02,0.0015000004786998034,0.001500000013038516
2491,1483249.0015000002,1483249.0015,1483249.0,0.0015000002458691597,0.001500000013038516
2492,1483257.0115000005,1483257.0115,1483257.01,0.0015000004786998034,0.001500000013038516
2493,1483258.0015000002,1483258.0015,1483258.0,0.0015000002458691597,0.001500000013038516
2494,1483271.0115000005,1483271.0115,1483271.01,0.0015000004786998034,0.001500000013038516
2495,1483277.0015000002,1483277.0015,1483277.0,0.0015000002458691597,0.001500000013038516
2496,1483290.0115000005,1483290.0115,1483290.01,0.0015000004786998034,0.001500000013038516
2497,1483547.0015000002,1483547.0015,1483547.0,0.0015000002458691597,0.001500000013038516
2498,1483574.0115000005,1483574.0115,1483574.01,0.0015000004786998034,0.001500000013038516
2499,1483556.0215000005,1483556.0215,1483556.02,0.0015000004786998034,0.001500000013038516
2500,1483585.0315000005,1483585.0315,1483585.03,0.0015000004786998034,0.001500000013038516
2501,1483339.0415000005,1483339.0415,1483339.04,0.0015000004786998034,0.001500000013038516
2502,1483560.0515000003,1593475.0044999998,1483560.05,0.0015000002458691597,109914.95449999976
2503,1483342.0015000002,1483342.0015,1483342.0,0.0015000002458691597,0.001500000013038516
2504,1483562.0015000002,1483562.0015,1483562.0,0.0015000002458691597,0.001500000013038516
2505,1483306.0015000002,1483306.0015,1483306.0,0.0015000002458691597,0.001500000013038516
2506,1483514.0015000002,1483514.0015,1483514.0,0.0015000002458691597,0.001500000013038516
2507,1483505.0015000002,1483505.0015,1483505.0,0.0015000002458691597,0.001500000013038516
2508,1483867.0015000002,1483867.0015,1483867.0,0.0015000002458691597,0.001500000013038516
2509,1483610.0015000002,1483610.0015,1483610.0,0.0015000002458691597,0.001500000013038516
2510,1483460.0115000005,1483460.0115,1483460.01,0.0015000004786998034,0.001500000013038516
2511,1483487.0215000005,1483487.0215,1483487.02,0.0015000004786998034,0.001500000013038516
2512,1483398.0315000005,1483398.0315,1483398.03,0.0015000004786998034,0.001500000013038516
2513,1483373.0415000005,1483373.0415,1483373.04,0.0015000004786998034,0.001500000013038516
2514,1483383.0515000003,1483383.0515,1483383.05,0.0015000002458691597,0.001500000013038516
2515,1483551.0615000003,1483551.0615,1483551.06,0.0015000002458691597,0.001500000013038516
2516,1483420.0715000003,1484212.011499999,1483420.07,0.0015000002458691597,791.9414999990258
2517,1483420.0015000002,1483420.0015,1483420.0,0.0015000002458691597,0.001500000013038516
2518,1483386.0015000002,1483386.0015,1483386.0,0.0015000002458691597,0.001500000013038516
2519,1483396.0015000002,1483396.0015,1483396.0,0.0015000002458691597,0.001500000013038516
2520,1483439.0015000002,1483439.0015,1483439.0,0.0015000002458691597,0.001500000013038516
2521,1483456.0115000005,1483456.0115,1483456.01,0.0015000004786998034,0.001500000013038516
2522,1483439.0015000002,1483439.0015,1483439.0,0.0015000002458691597,0.001500000013038516
2523,1483456.0115000005,1483456.0115,1483456.01,0.0015000004786998034,0.001500000013038516
2524,1484125.0015000002,1484125.0015,1484125.0,0.0015000002458691597,0.001500000013038516
2525,1483587.0015000002,1483587.0015,1483587.0,0.0015000002458691597,0.001500000013038516
2526,1483455.0115000005,1483455.0115,1483455.01,0.0015000004786998034,0.001500000013038516
2527,1483484.0215000005,1483484.0215,1483484.02,0.0015000004786998034,0.001500000013038516
2528,1483418.0315000005,1483418.0315,1483418.03,0.0015000004786998034,0.001500000013038516
2529,1483422.0415000005,1483422.0415,1483422.04,0.0015000004786998034,0.001500000013038516
2530,1483437.0515000003,1483437.0515,1483437.05,0.0015000002458691597,0.001500000013038516
2531,1483580.0615000003,1483580.0615,1483580.06,0.0015000002458691597,0.001500000013038516
2532,1483589.0015000002,1483589.0015,1483589.0,0.0015000002458691597,0.001500000013038516
2533,1483589.0015000002,1483589.0015,1483589.0,0.0015000002458691597,0.001500000013038516
2534,1483445.0115000005,1483445.0115,1483445.01,0.0015000004786998034,0.001500000013038516
2535,1483466.0215000005,1483466.0215,1483466.02,0.0015000004786998034,0.001500000013038516
2536,1483451.0315000005,1483451.0315,1483451.03,0.0015000004786998034,0.001500000013038516
2537,1483445.0415000005,1483445.0415,1483445.04,0.0015000004786998034,0.001500000013038516
2538,1483430.0515000003,1483430.0515,1483430.05,0.0015000002458691597,0.001500000013038516
2539,1483454.0615000003,1483454.0615,1483454.06,0.0015000002458691597,0.001500000013038516
2540,1483536.0715000003,1483536.0715,1483536.07,0.0015000002458691597,0.001500000013038516
2541,1483537.0015000002,1483537.0015,1483537.0,0.0015000002458691597,0.001500000013038516
2542,1483434.0015000002,1483434.0015,1483434.0,0.0015000002458691597,0.001500000013038516
2543,1483436.0015000002,1483436.0015,1483436.0,0.0015000002458691597,0.001500000013038516
2544,1483671.0115000005,1483671.0115,1483671.01,0.0015000004786998034,0.001500000013038516
2545,1483444.0215000005,1483444.0215,1483444.02,0.0015000004786998034,0.001500000013038516
2546,1483463.0315000005,1483580.0125,1483463.03,0.0015000004786998034,116.9824999999255
2547,1483578.0415000005,1483578.0415,1483578.04,0.0015000004786998034,0.001500000013038516
2548,1484901.0015000002,1484901.0015,1484901.0,0.0015000002458691597,0.001500000013038516
2549,1484904.0115000005,1485813.0125,1484904.01,0.0015000004786998034,909.0024999999441
2550,1483680.0215000005,1483680.0215,1483680.02,0.0015000004786998034,0.001500000013038516
2551,1483680.0015000002,1483680.0015,1483680.0,0.0015000002458691597,0.001500000013038516
2552,1483879.0015000002,1483879.0015,1483879.0,0.0015000002458691597,0.001500000013038516
2553,1484899.0015000002,1484899.0015,1484899.0,0.0015000002458691597,0.001500000013038516
2554,1484922.0115000005,1484922.0115,1484922.01,0.0015000004786998034,0.001500000013038516
2555,1483540.0215000005,1483540.0215,1483540.02,0.0015000004786998034,0.001500000013038516
2556,1483491.0015000002,1483491.0015,1483491.0,0.0015000002458691597,0.001500000013038516
2557,1484902.0015000002,1484902.0015,1484902.0,0.0015000002458691597,0.001500000013038516
2558,1484937.0115000005,1484937.0115,1484937.01,0.0015000004786998034,0.001500000013038516
2559,1484926.0215000005,1484926.0215,1484926.02,0.0015000004786998034,0.001500000013038516
2560,1484897.0315000005,1484897.0315,1484897.03,0.0015000004786998034,0.001500000013038516
2561,1484950.0415000005,1484950.0415,1484950.04,0.0015000004786998034,0.001500000013038516
2562,1484898.0515000003,1484898.0515,1484898.05,0.0015000002458691597,0.001500000013038516
2563,1484906.0615000003,1484906.0615,1484906.06,0.0015000002458691597,0.001500000013038516
2564,1483854.0715000003,1483854.0715,1483854.07,0.0015000002458691597,0.001500000013038516
2565,1483536.0815000003,1483536.0815,1483536.08,0.0015000002458691597,0.001500000013038516
2566,1483842.0015000002,1483842.0015,1483842.0,0.0015000002458691597,0.001500000013038516
2567,1483537.0115000005,1483537.0115,1483537.01,0.0015000004786998034,0.001500000013038516
2568,1483515.0015000002,1483515.0015,1483515.0,0.0015000002458691597,0.001500000013038516
2569,1483852.0015000002,1483852.0015,1483852.0,0.0015000002458691597,0.001500000013038516
2570,1484939.0115000005,1484939.0115,1484939.01,0.0015000004786998034,0.001500000013038516
2571,1484990.0215000005,1484990.0215,1484990.02,0.0015000004786998034,0.001500000013038516
2572,1484885.0315000005,1484885.0315,1484885.03,0.0015000004786998034,0.001500000013038516
2573,1484889.0415000005,1484889.0415,1484889.04,0.0015000004786998034,0.001500000013038516
2574,1484877.0515000003,1484877.0515,1484877.05,0.0015000002458691597,0.001500000013038516
2575,1484884.0015000002,1484884.0015,1484884.0,0.0015000002458691597,0.001500000013038516
2576,1484875.0115000005,1484875.0115,1484875.01,0.0015000004786998034,0.001500000013038516
2577,1484885.0215000005,1484885.0215,1484885.02,0.0015000004786998034,0.001500000013038516
2578,1484884.0315000005,1484884.0315,1484884.03,0.0015000004786998034,0.001500000013038516
2579,1483717.0015000002,1483717.0015,1483717.0,0.0015000002458691597,0.001500000013038516
2580,1483516.0115000005,1483516.0115,1483516.01,0.0015000004786998034,0.001500000013038516
2581,1484875.0015000002,1484875.0015,1484875.0,0.0015000002458691597,0.001500000013038516
2582,1484871.0115000005,1484871.0115,1484871.01,0.0015000004786998034,0.001500000013038516
2583,1484906.0215000005,1484906.0215,1484906.02,0.0015000004786998034,0.001500000013038516
2584,1484907.0015000002,1484907.0015,1484907.0,0.0015000002458691597,0.001500000013038516
2585,1484899.0115000005,1484899.0115,1484899.01,0.0015000004786998034,0.001500000013038516
2586,1483545.0015000002,1483545.0015,1483545.0,0.0015000002458691597,0.001500000013038516
2587,1483604.0015000002,1483604.0015,1483604.0,0.0015000002458691597,0.001500000013038516
2588,1483837.0015000002,1483837.0015,1483837.0,0.0015000002458691597,0.001500000013038516
2589,1484917.0115000005,1484917.0115,1484917.01,0.0015000004786998034,0.001500000013038516
2590,1484883.0215000005,1484883.0215,1484883.02,0.0015000004786998034,0.001500000013038516
2591,1484915.0015000002,1484915.0015,1484915.0,0.0015000002458691597,0.001500000013038516
2592,1484664.0115000005,1484664.0115,1484664.01,0.0015000004786998034,0.001500000013038516
2593,1484881.0215000005,1484881.0215,1484881.02,0.0015000004786998034,0.001500000013038516
2594,1484878.0315000005,1484878.0315,1484878.03,0.0015000004786998034,0.001500000013038516
2595,1483835.0415000005,1483835.0415,1483835.04,0.0015000004786998034,0.001500000013038516
2596,1483584.0015000002,1484232.0325,1483584.0,0.0015000002458691597,648.0324999999721
2597,1483836.0015000002,1483836.0015,1483836.0,0.0015000002458691597,0.001500000013038516
2598,1484886.0115000005,1484886.0115,1484886.01,0.0015000004786998034,0.001500000013038516
2599,1484932.0215000005,1484932.0215,1484932.02,0.0015000004786998034,0.001500000013038516
2600,1484890.0015000002,1484890.0015,1484890.0,0.0015000002458691597,0.001500000013038516
2601,1484910.0115000005,1484910.0115,1484910.01,0.0015000004786998034,0.001500000013038516
2602,1484978.0215000005,1484978.0215,1484978.02,0.0015000004786998034,0.001500000013038516
2603,1484885.0015000002,1484885.0015,1484885.0,0.0015000002458691597,0.001500000013038516
2604,1484879.0115000005,1484879.0115,1484879.01,0.0015000004786998034,0.001500000013038516
2605,1484921.0215000005,1484921.0215,1484921.02,0.0015000004786998034,0.001500000013038516
2606,1484930.0315000005,1484930.0315,1484930.03,0.0015000004786998034,0.001500000013038516
2607,1484887.0415000005,1484965.0325,1484887.04,0.0015000004786998034,77.99249999993481
2608,1484702.0515000003,1484702.0515,1484702.05,0.0015000002458691597,0.001500000013038516
2609,1484904.0615000003,1484904.0615,1484904.06,0.0015000002458691597,0.001500000013038516
2610,1484880.0715000003,1484880.0715,1484880.07,0.0015000002458691597,0.001500000013038516
2611,1484883.0015000002,1484883.0015,1484883.0,0.0015000002458691597,0.001500000013038516
2612,1484924.0115000005,1484924.0115,1484924.01,0.0015000004786998034,0.001500000013038516
2613,1484975.0215000005,1484975.0215,1484975.02,0.0015000004786998034,0.001500000013038516
2614,1484885.0315000005,1484885.0315,1484885.03,0.0015000004786998034,0.001500000013038516
2615,1484883.0015000002,1484883.0015,1484883.0,0.0015000002458691597,0.001500000013038516
2616,1484880.0115000005,1484880.0115,1484880.01,0.0015000004786998034,0.001500000013038516
2617,1484920.0215000005,1484920.0215,1484920.02,0.0015000004786998034,0.001500000013038516
2618,1484899.0315000005,1484899.0315,1484899.03,0.0015000004786998034,0.001500000013038516
2619,1483632.0015000002,1483632.0015,1483632.0,0.0015000002458691597,0.001500000013038516
2620,1483646.0115000005,1483646.0115,1483646.01,0.0015000004786998034,0.001500000013038516
2621,1483745.0015000002,1483745.0015,1483745.0,0.0015000002458691597,0.001500000013038516
2622,1483732.0115000005,1483732.0115,1483732.01,0.0015000004786998034,0.001500000013038516
2623,1483653.0215000005,1483653.0215,1483653.02,0.0015000004786998034,0.001500000013038516
2624,1484932.0315000005,1484932.0315,1484932.03,0.0015000004786998034,0.001500000013038516
2625,1484017.0415000005,1484902.0725,1484017.04,0.0015000004786998034,885.0324999999721
2626,1483746.0515000003,1483746.0515,1483746.05,0.0015000002458691597,0.001500000013038516
2627,1483657.0615000003,1483657.0615,1483657.06,0.0015000002458691597,0.001500000013038516
2628,1483682.0715000003,1483682.0715,1483682.07,0.0015000002458691597,0.001500000013038516
2629,1483746.0015000002,1483746.0015,1483746.0,0.0015000002458691597,0.001500000013038516
2630,1483771.0015000002,1483771.0015,1483771.0,0.0015000002458691597,0.001500000013038516
2631,1483744.0115000005,1483744.0115,1483744.01,0.0015000004786998034,0.001500000013038516
2632,1483715.0015000002,1483715.0015,1483715.0,0.0015000002458691597,0.001500000013038516
2633,1483667.0015000002,1483667.0015,1483667.0,0.0015000002458691597,0.001500000013038516
2634,1483675.0015000002,1483675.0015,1483675.0,0.0015000002458691597,0.001500000013038516
2635,1483755.0015000002,1483755.0015,1483755.0,0.0015000002458691597,0.001500000013038516
2636,1484003.0115000005,1484003.0115,1484003.01,0.0015000004786998034,0.001500000013038516
2637,1484903.0215000005,1484903.0215,1484903.02,0.0015000004786998034,0.001500000013038516
2638,1484001.0015000002,1484001.0015,1484001.0,0.0015000002458691597,0.001500000013038516
2639,1484902.0115000005,1484902.0115,1484902.01,0.0015000004786998034,0.001500000013038516
2640,1484885.0215000005,1484885.0215,1484885.02,0.0015000004786998034,0.001500000013038516
2641,1483754.0315000005,1483764.0725,1483754.03,0.0015000004786998034,10.042499999981374
2642,1483754.0415000005,1483754.0415,1483754.04,0.0015000004786998034,0.001500000013038516
2643,1483692.0015000002,1483692.0015,1483692.0,0.0015000002458691597,0.001500000013038516
2644,1484259.0015000002,1484259.0015,1484259.0,0.0015000002458691597,0.001500000013038516
2645,1483729.0015000002,1483729.0015,1483729.0,0.0015000002458691597,0.001500000013038516
2646,1485081.0115000005,1485081.0115,1485081.01,0.0015000004786998034,0.001500000013038516
2647,1484080.0215000005,1484080.0215,1484080.02,0.0015000004786998034,0.001500000013038516
2648,1484080.0015000002,1484080.0015,1484080.0,0.0015000002458691597,0.001500000013038516
2649,1483737.0015000002,1483737.0015,1483737.0,0.0015000002458691597,0.001500000013038516
2650,1483739.0015000002,1483739.0015,1483739.0,0.0015000002458691597,0.001500000013038516
2651,1483750.0015000002,1483750.0015,1483750.0,0.0015000002458691597,0.001500000013038516
2652,1483755.0015000002,1484237.0325,1483755.0,0.0015000002458691597,482.03249999997206
2653,1485057.0015000002,1485057.0015,1485057.0,0.0015000002458691597,0.001500000013038516
2654,1485058.0015000002,1485058.0015,1485058.0,0.0015000002458691597,0.001500000013038516
2655,1484989.0115000005,1484989.0115,1484989.01,0.0015000004786998034,0.001500000013038516
2656,1484039.0015000002,1484039.0015,1484039.0,0.0015000002458691597,0.001500000013038516
2657,1483798.0015000002,1483798.0015,1483798.0,0.0015000002458691597,0.001500000013038516
