Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
2770,297382.6315000001,297876.0144999999,297382.63
2771,296944.6415000001,297058.2025,296944.64
2772,297260.4015000001,297375.4085,297260.4
2773,297819.80150000006,298265.8335,297819.8
2774,297818.81150000007,298280.6145,297818.81
2775,296941.8215000001,297764.2125,296941.82
2776,296904.2015000001,298018.4055,296904.2
2777,297159.2115000001,297225.20949999994,297159.21
2778,297001.2215000001,297001.22150000004,297001.22000000003
2779,297013.2315000001,298255.2075,297013.23000000004
2780,296916.2415000001,297252.42250000004,296916.24000000005
2781,301435.25150000013,301435.2515000001,301435.25000000006
2782,297216.26150000014,297394.80749999994,297216.26000000007
2783,296919.27150000015,296919.2715000001,296919.2700000001
2784,297226.28150000016,297226.2815000001,297226.2800000001
2785,296899.4015000001,297402.27350000007,296899.4
2786,296895.4115000001,297475.81749999995,296895.41000000003
2787,297225.80150000006,297691.4075,297225.8
2788,297640.2015000001,297738.24250000005,297640.2
2789,297104.2015000001,297104.2015,297104.2
2790,296905.2115000001,297658.7735000001,296905.21
2791,296924.4015000001,296924.40150000004,296924.4
2792,299534.4015000001,299827.2725000001,299534.4
2793,309884.60150000005,310340.2125,309884.6
2794,297120.80150000006,297120.8015,297120.8
2795,296911.81150000007,296911.8115,296911.81
2796,296911.8215000001,296911.8215,296911.82
2797,297889.8315000001,298074.0265,297889.83
2798,297329.8415000001,297429.00849999994,297329.84
2799,299158.8515000001,299158.85150000005,299158.85000000003
2800,297889.2015000001,298407.6194999999,297889.2
2801,297329.2115000001,297894.8155,297329.21
2802,297120.2215000001,297532.6355,297120.22000000003
2803,297120.2315000001,297498.69350000005,297120.23000000004
2804,296898.4015000001,297086.2104999999,296898.4
2805,296912.60150000005,297444.6045,296912.6
2806,309850.2015000001,310474.6135,309850.2
2807,296906.2115000001,297355.23350000003,296906.21
2808,299144.2215000001,299144.22150000004,299144.22000000003
2809,299145.2315000001,299513.81849999994,299145.23000000004
2810,301378.2415000001,302252.23350000003,301378.24000000005
2811,301376.4015000001,301846.8135,301376.4
2812,309844.4115000001,311035.71450000006,309844.41000000003
2813,309842.0015000001,310372.7545000001,309842.0
2814,296928.4015000001,296928.40150000004,296928.4
2815,296926.60150000005,297123.6184999999,296926.6
2816,297145.0015000001,297145.0015,297145.0
2817,296914.0115000001,297013.6335,296914.01
2818,297143.2015000001,297482.2125,297143.2
2819,296911.80150000006,297379.4025,296911.8
2820,297008.60150000005,297446.8125,297008.6
2821,299463.80150000006,299463.8015,299463.8
2822,299461.4015000001,299934.6325,299461.4
2823,297054.80150000006,297054.8015,297054.8
2824,297816.81150000007,300611.63949999993,297816.81
2825,296994.8215000001,297481.71650000004,296994.82
2826,297001.80150000006,297518.69250000006,297001.8
2827,297002.0015000001,297002.0015,297002.0
2828,296999.0115000001,297579.8134999999,296999.01
2829,297136.4015000001,297567.20849999995,297136.4
2830,297017.60150000005,297815.23250000004,297017.6
2831,297041.61150000006,297464.2135,297041.61
2832,296944.62150000007,296944.6215,296944.62
2833,297739.6315000001,298158.71350000007,297739.63
2834,297024.6415000001,297024.6415,297024.64
2835,297051.80150000006,297320.25250000006,297051.8
2836,297737.81150000007,298232.0094999999,297737.81
2837,297436.0015000001,297436.0015,297436.0
2838,300060.4015000001,300561.41250000003,300060.4
2839,297093.4015000001,297093.40150000004,297093.4
2840,296946.4115000001,297437.61649999995,296946.41000000003
2841,296935.4215000001,296935.42150000005,296935.42000000004
2842,297228.4315000001,297228.43150000006,297228.43000000005
2843,297092.60150000005,297608.7735000001,297092.6
2844,297090.61150000006,297474.6214999999,297090.61
2845,297227.62150000007,297700.6755,297227.62
2846,296956.80150000006,297431.7325000001,296956.8
2847,296935.81150000007,297279.8155,296935.81
2848,296942.60150000005,297265.4135,296942.6
2849,296948.61150000006,296971.60549999995,296948.61
2850,297814.2015000001,297814.2015,297814.2
2851,296966.4015000001,297567.61649999995,296966.4
2852,297456.4115000001,297456.41150000005,297456.41000000003
2853,297389.4215000001,297755.2125,297389.42000000004
2854,296983.4315000001,297739.41250000003,296983.43000000005
2855,296950.60150000005,296950.6015,296950.6
2856,297087.0015000001,297087.0015,297087.0
2857,297068.80150000006,297470.6335,297068.8
2858,297084.81150000007,297084.8115,297084.81
2859,297747.8215000001,298314.2125,297747.82
2860,297736.4015000001,298140.6135,297736.4
2861,296968.2015000001,296968.2015,296968.2
2862,296957.4015000001,297138.8025,296957.4
2863,297391.4115000001,297669.7535000001,297391.41000000003
2864,297032.4215000001,297284.7125000001,297032.42000000004
2865,297049.80150000006,297704.61349999986,297049.8
2866,296973.81150000007,297302.71350000007,296973.81
2867,296996.8215000001,297066.61649999995,296996.82
2868,296967.8315000001,296967.83150000003,296967.83
2869,296982.8415000001,296982.84150000004,296982.84
2870,296968.2015000001,300954.8165,296968.2
2871,297036.0015000001,297036.0015,297036.0
2872,297036.0115000001,297708.8155,297036.01
2873,297352.0215000001,299479.2135,297352.02
2874,297349.2015000001,297842.23250000004,297349.2
2875,297184.2115000001,297426.8145,297184.21
2876,296967.80150000006,296967.8015,296967.8
2877,296981.0015000001,297362.6335,296981.0
2878,297388.80150000006,298613.6335,297388.8
2879,298678.81150000007,298910.6745,298678.81
2880,297136.8215000001,297136.8215,297136.82
2881,297263.8315000001,298596.0025,297263.83
2882,298272.8415000001,298272.84150000004,298272.84
2883,296999.8515000001,297679.20849999995,296999.85000000003
2884,297135.0015000001,297571.2145,297135.0
2885,297262.0115000001,297710.69450000004,297262.01
2886,297677.60150000005,297677.6015,297677.6
2887,296989.4015000001,297507.7345000001,296989.4
2888,296981.4015000001,296981.40150000004,296981.4
2889,296988.60150000005,296988.6015,296988.6
2890,297076.80150000006,297076.8015,297076.8
2891,298595.60150000005,298595.6015,298595.6
2892,298593.80150000006,298917.8335,298593.8
2893,297002.0015000001,297002.0015,297002.0
2894,297008.0115000001,297601.23350000003,297008.01
2895,297006.2015000001,297480.4075,297006.2
2896,297015.80150000006,297113.42350000003,297015.8
2897,297010.81150000007,297337.6325,297010.81
2898,297567.8215000001,297567.8215,297567.82
2899,297559.2015000001,297885.8094999999,297559.2
2900,297020.4015000001,297020.40150000004,297020.4
2901,297012.4115000001,297012.41150000005,297012.41000000003
2902,297024.4215000001,297418.6145,297024.42000000004
2903,297018.4315000001,297343.27350000007,297018.43000000005
2904,297030.44150000013,297030.4415000001,297030.44000000006
2905,297015.0015000001,297015.0015,297015.0
2906,297014.0115000001,297253.8025,297014.01
2907,297208.0215000001,297208.02150000003,297208.02
2908,297229.0315000001,297614.6525,297229.03
2909,297007.4015000001,297299.23250000004,297007.4
2910,299045.4115000001,299045.41150000005,299045.41000000003
2911,299043.80150000006,299043.8015,299043.8
2912,299042.2015000001,299396.41250000003,299042.2
2913,297024.0015000001,297024.0015,297024.0
2914,297020.0115000001,297020.0115,297020.01
2915,298487.0215000001,299174.6114999999,298487.02
2916,298477.0315000001,299066.8135,298477.03
2917,297030.0415000001,297030.04150000005,297030.04000000004
2918,298471.60150000005,298809.2125,298471.6
2919,297035.61150000006,298040.2075,297035.61
2920,298470.62150000007,299170.8235,298470.62
2921,298456.4015000001,298456.40150000004,298456.4
2922,298468.4115000001,298939.8135,298468.41000000003
2923,298465.4215000001,298589.4035,298465.42000000004
2924,298460.4315000001,298659.6345,298460.43000000005
2925,298462.44150000013,298462.4415000001,298462.44000000006
2926,298445.60150000005,298629.8135,298445.6
2927,298455.61150000006,298661.2125,298455.61
2928,297165.62150000007,297165.6215,297165.62
2929,297201.6315000001,297201.6315,297201.63
2930,297228.6415000001,297511.23250000004,297228.64
2931,297338.6515000001,297338.65150000004,297338.65
2932,297163.80150000006,297555.67250000004,297163.8
2933,297027.60150000005,297491.6585,297027.6
2934,297100.61150000006,297696.8165,297100.61
2935,297101.62150000007,297101.6215,297101.62
2936,297039.2015000001,297226.2055,297039.2
2937,297396.2015000001,297396.2015,297396.2
2938,297043.0015000001,297228.8104999999,297043.0
2939,297049.0115000001,297239.7335000001,297049.01
2940,298425.0215000001,298554.0025,298425.02
2941,298441.0315000001,298601.0255,298441.03
2942,298398.0415000001,298711.4055,298398.04000000004
2943,298398.0515000001,298398.05150000006,298398.05000000005
2944,297315.0615000001,297711.6214999999,297315.06000000006
2945,298709.07150000014,299114.81749999995,298709.07000000007
2946,298401.08150000015,300517.23250000004,298401.0800000001
2947,297300.09150000016,297300.0915000001,297300.0900000001
2948,297030.10150000016,297723.6335,297030.1000000001
2949,297030.1115000002,297348.8125,297030.1100000001
2950,298398.1215000002,298398.1215000001,298398.1200000001
2951,298401.1315000002,298653.6325,298401.1300000001
2952,297041.1415000002,297041.14150000014,297041.14000000013
2953,298392.60150000005,298733.6335,298392.6
2954,298388.61150000006,298388.6115,298388.61
2955,298388.62150000007,298672.2065,298388.62
2956,298373.6315000001,298373.6315,298373.63
2957,298703.6415000001,299130.61749999993,298703.64
2958,298394.6515000001,298394.65150000004,298394.65
2959,298371.6615000001,298371.66150000005,298371.66000000003
2960,298390.6715000001,298728.2135,298390.67000000004
2961,298388.6815000001,298388.68150000006,298388.68000000005
2962,298394.69150000013,299144.6035,298394.69000000006
2963,298374.7045000003,298374.7015000001,298374.70000000007
2964,297034.60150000005,297034.6015,297034.6
2965,298379.80150000006,298379.8015,298379.8
2966,298384.81150000007,298513.8025,298384.81
2967,297100.8215000001,297100.8215,297100.82
2968,298383.8315000001,299011.42250000004,298383.83
2969,298381.8415000001,298669.23250000004,298381.84
2970,298389.8515000001,298389.85150000005,298389.85000000003
2971,298375.2015000001,299191.2135,298375.2
2972,298355.2115000001,298425.8025,298355.21
2973,298380.2215000001,298380.22150000004,298380.22000000003
2974,298376.23250000016,298376.23150000005,298376.23000000004
2975,297097.2415000001,297359.8335,297097.24000000005
2976,298379.2525000002,298826.23350000003,298379.25000000006
2977,298375.26150000014,298375.2615000001,298375.26000000007
2978,298358.27150000015,298423.8025,298358.2700000001
2979,297253.2015000001,297472.2035,297253.2
2980,297252.80150000006,297558.6135,297252.8
2981,297052.2015000001,297432.8345,297052.2
2982,297138.4015000001,297384.7325000001,297138.4
2983,298368.4115000001,298921.7755000001,298368.41000000003
2984,298368.4215000001,298405.0275,298368.42000000004
2985,298379.43250000017,299081.2345,298379.43000000005
2986,298376.80150000006,298822.23350000003,298376.8
2987,298363.60350000014,298378.2065,298360.81
2988,297137.00350000017,301394.2114999999,297136.82
2989,297125.4035000002,298766.60649999994,297124.83
2990,297040.8035000001,297565.2065,297040.6
2991,298371.2035000002,298718.8335,298371.2
2992,297110.4235000002,297110.21150000003,297110.21
2993,298012.4235000002,298012.22150000004,298012.22000000003
2994,298358.4235000002,298358.23150000005,298358.23000000004
2995,298374.4235000002,298374.24150000006,298374.24000000005
2996,297037.4235000002,297259.7525000001,297037.4
2997,297108.8335000002,297348.7325000001,297108.6
2998,298013.0135000002,298465.8345,298010.61
2999,297859.0135000002,298463.4155,297849.62
3000,298358.00350000017,298868.7125000001,298355.63
3001,298456.4035000002,298420.2065,298347.64
3002,297100.0135000002,297392.41049999994,297099.6
3003,297070.00350000017,297288.06250000006,297068.2
3004,298360.4135000002,298758.0165,298356.21
3005,298452.62350000016,298412.23250000004,298333.22000000003
3006,297055.0135000002,297054.6015,297054.6
3007,297056.2335000002,297208.80749999994,297056.2
3008,298301.2035000002,299720.8255,298301.0
3009,297495.4235000002,298246.6325,297495.01
3010,297076.2135000002,298177.0365,297075.02
3011,298299.81350000016,298922.6155,298299.2
3012,298290.0135000002,298415.0175,298289.21
3013,297501.46350000025,298069.27450000006,297492.22000000003
3014,297205.2035000002,297494.2045,297204.6
3015,298379.2135000002,298613.0094999999,298378.61
3016,298025.2745000003,298208.8025,298024.62
3017,299361.6135000001,299360.6315,299360.63
3018,297055.6135000001,297119.2145,297055.0
3019,297060.2335000002,297420.41250000003,297060.0
3020,297053.2335000002,297760.6214999999,297053.01
3021,297136.2035000002,298188.23250000004,297136.0
3022,297157.2135000002,297487.2035,297156.0
3023,298326.2035000002,298324.0115,298324.01
3024,298316.6135000001,299111.23250000004,298315.2
3025,298358.4235000002,298465.6084999999,298267.21
3026,297156.2135000002,297416.2725000001,297155.22000000003
3027,297148.2315000001,297808.2145,297148.23000000004
3028,297070.2035000002,297465.0094999999,297069.6
3029,297133.4135000002,297811.6555,297132.61
3030,297443.0135000002,298563.0045,297442.4
3031,297621.0135000002,297948.4155,297620.41000000003
3032,297124.2355000003,297780.8125,297118.0
3033,297150.4135000002,299751.6224999999,297150.01
3034,315867.4135000002,315992.6084999999,315867.4
3035,299263.0135000002,299263.0015,299263.0
3036,299272.00350000017,299808.8325,299262.2
3037,297076.2355000003,297076.2015,297076.2
3038,297080.2535000002,297339.23250000004,297079.4
3039,297303.2535000002,297927.2355,297302.41000000003
3040,302357.2535000002,302594.4525,302356.8
3041,297090.27350000024,298005.6545,297088.6
3042,297088.27350000024,297643.2125,297087.6
3043,297627.2535000002,301446.6074999999,297626.6
3044,297102.8235000002,297503.2075,297102.8
3045,315780.2535000002,316700.01949999994,315778.4
3046,302303.2535000002,303858.83849999995,302300.41000000003
3047,297203.2135000002,297992.8135,297199.42000000004
3048,315823.62350000016,316223.6345,315776.8
3049,302381.4035000002,302896.6345,302298.81
3050,297198.6135000001,297197.8215,297197.82
3051,297210.2035000002,297748.2055,297197.83
3052,297097.4135000002,297598.8204999999,297097.0
3053,297149.2035000002,297223.4045,297148.01
3054,297239.2035000002,297701.2145,297238.02
3055,297856.27350000024,298145.69350000005,297855.03
3056,297842.8035000001,298474.8145,297838.6
3057,297146.0135000002,297823.68350000004,297132.61
3058,297101.4135000002,297546.20849999995,297099.8
3059,297852.2135000002,298577.2555,297851.2
3060,297557.4135000002,297556.2015,297556.2
3061,297556.0135000002,298725.20849999995,297551.4
3062,297559.27350000024,297905.2725000001,297547.41000000003
3063,297111.27350000024,297111.0015,297111.0
3064,297116.2535000002,297360.2055,297113.6
3065,297133.27550000034,297637.2145,297132.8
3066,297382.6535000002,297498.0125,297382.6
3067,297399.8035000001,297973.68450000003,297375.8
3068,297203.4155000003,299164.2175,297202.6
3069,297202.2035000002,297372.8035,297199.8
3070,299116.4135000002,299779.6045,299115.8
3071,298304.2035000002,298304.0015,298304.0
3072,298332.2035000002,307695.6094999999,298332.01
3073,297141.82550000027,297431.4025,297141.0
3074,297119.4155000003,297512.7545000001,297119.4
3075,298272.2055000003,298626.63749999995,298272.0
3076,298251.2335000002,298792.7745000001,298251.01
3077,298279.6135000001,298862.2725000001,298271.2
3078,298153.2335000002,298705.6745,298138.21
3079,297127.4155000003,297127.40150000004,297127.4
