Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
1346,1477354.0215000035,1479471.027499999,1477354.0215000035
1347,1479391.0135000022,1485635.016499999,1479391.0135000022
1348,1479985.0155000023,1487622.0184999988,1479985.0155000023
1349,1482429.0195000032,1490262.016499999,1482429.0195000032
1350,1477635.0195000032,1483767.016499999,1477635.0195000032
1351,1477629.0215000035,1486053.0144999991,1477629.0215000035
1352,1479392.0155000023,1484062.0204999987,1479392.0155000023
1353,1481736.0035000006,1486924.016499999,1481736.0035000006
1354,1479994.0215000035,1487340.017499999,1479994.0215000035
1355,1485468.0095000016,1489999.0184999988,1485468.0095000016
1356,1477659.0195000032,1485430.0194999988,1477659.0195000032
1357,1477830.023500004,1485251.0214999986,1477830.023500004
1358,1477381.0135000022,1485099.011499999,1477381.0135000022
1359,1478611.0155000023,1488076.0204999987,1478611.0155000023
1360,1478784.011500002,1487010.0204999987,1478784.011500002
1361,1478817.0155000023,1481718.0134999992,1478817.0155000023
1362,1478658.0155000023,1485139.0284999989,1478658.0155000023
1363,1478925.0175000029,1484433.015499999,1478925.0175000029
1364,1478657.0175000029,1485251.0144999991,1478657.0175000029
1365,1479074.0035000006,1487800.0234999985,1479074.0035000006
1366,1477500.0155000023,1485945.0264999983,1477500.0155000023
1367,1477543.0155000023,1485084.017499999,1477543.0155000023
1368,1480466.0095000016,1485489.0224999986,1480466.0095000016
1369,1477548.005500001,1484303.015499999,1477548.005500001
1370,1479439.0155000023,1486298.0194999988,1479439.0155000023
1371,1480508.0315000035,1486741.0274999982,1480508.0315000035
1372,1480410.0235000022,1486659.0214999986,1480410.0235000022
1373,1478677.0175000029,1486442.015499999,1478677.0175000029
1374,1478951.0035000006,1486656.0264999983,1478951.0035000006
1375,1479117.023500004,1486763.0184999988,1479117.023500004
1376,1477437.0135000022,1484421.0294999988,1477437.0135000022
1377,1477431.011500002,1485151.0184999988,1477431.011500002
1378,1478442.0235000022,1486815.016499999,1478442.0235000022
1379,1477677.0135000022,1483668.0194999988,1477677.0135000022
1380,1477678.011500002,1484914.0184999988,1477678.011500002
1381,1477816.0215000035,1482057.0124999993,1477816.0215000035
1382,1477817.0175000029,1485723.0224999986,1477817.0175000029
1383,1477443.0135000022,1479816.016499999,1477443.0135000022
1384,1478792.005500001,1486535.0204999987,1478792.005500001
1385,1477699.0155000023,1486104.017499999,1477699.0155000023
1386,1477751.0175000029,1486727.0234999985,1477751.0175000029
1387,1477797.0175000029,1483455.011499999,1477797.0175000029
1388,1477720.0135000022,1485978.0194999988,1477720.0135000022
1389,1477837.0155000023,1483693.0214999986,1477837.0155000023
1390,1477919.0215000035,1485883.0234999985,1477919.0215000035
1391,1477866.0155000023,1486110.015499999,1477866.0155000023
1392,1477921.0255000023,1484460.0194999988,1477921.0255000023
1393,1478022.011500002,1486628.0184999988,1478022.011500002
1394,1477612.0135000022,1484965.0234999985,1477612.0135000022
1395,1477608.0135000022,1480563.0104999994,1477608.0135000022
1396,1477552.0295000048,1480641.016499999,1477552.0295000048
1397,1477865.0375000043,1483496.016499999,1477865.0375000043
1398,1477515.005500001,1485310.017499999,1477515.005500001
1399,1477878.005500001,1485705.0204999987,1477878.005500001
1400,1477610.0175000029,1576409.0144999991,1477610.0175000029
1401,1477614.0375000043,1485094.017499999,1477614.0375000043
1402,1477736.0035000006,1485242.0194999988,1477736.0035000006
1403,1477539.023500004,1485091.015499999,1477539.023500004
1404,1477613.0135000022,1484854.0214999986,1477613.0135000022
1405,1477546.0135000022,1481751.0214999986,1477546.0135000022
1406,1477590.0075000012,1480481.0124999993,1477590.0075000012
1407,1477981.011500002,1484022.0324999986,1477981.011500002
1408,1477777.011500002,1485509.0194999988,1477777.011500002
1409,1477565.033500004,1481403.017499999,1477565.033500004
1410,1477542.023500004,1480628.0144999991,1477542.023500004
1411,1477808.005500001,1485405.0354999984,1477808.005500001
1412,1478335.0295000032,1485892.031499998,1478335.0295000032
1413,1477765.0195000032,1481744.0224999986,1477765.0195000032
1414,1480451.0415000035,1489427.0184999988,1480451.0415000035
1415,1477894.005500001,1485233.0194999988,1477894.005500001
1416,1480457.0135000022,1489186.0214999986,1480457.0135000022
1417,1477563.0195000032,1486176.0204999987,1477563.0195000032
1418,1477968.0155000023,1485022.015499999,1477968.0155000023
1419,1477776.023500004,1481216.011499999,1477776.023500004
1420,1477977.0275000029,1485603.0124999993,1477977.0275000029
1421,1477957.0375000043,1485429.0144999991,1477957.0375000043
1422,1477580.0155000023,1481272.0144999991,1477580.0155000023
1423,1477592.011500002,1478941.0035,1477592.011500002
1424,1482000.0255000023,1488898.0214999986,1482000.0255000023
1425,1477725.011500002,1482264.0234999985,1477725.011500002
1426,1477705.0095000016,1485147.0134999992,1477705.0095000016
1427,1477723.0175000029,1483119.016499999,1477723.0175000029
1428,1478654.0195000032,1485165.0184999988,1478654.0195000032
1429,1477704.0155000023,1483398.0224999993,1477704.0155000023
1430,1477712.011500002,1485546.0234999985,1477712.011500002
1431,1477725.0135000022,1484505.017499999,1477725.0135000022
1432,1477629.023500004,1481435.015499999,1477629.023500004
1433,1478003.0075000012,1480563.017499999,1478003.0075000012
1434,1478778.0075000012,1487289.0224999986,1478778.0075000012
1435,1478004.0135000022,1485495.017499999,1478004.0135000022
1436,1478780.0255000042,1486046.016499999,1478780.0255000042
1437,1477613.011500002,1483001.027499999,1477613.011500002
1438,1477617.0295000032,1477762.0125,1477617.0295000032
1439,1477726.0135000022,1482019.0254999984,1477726.0135000022
1440,1481979.0215000035,1483953.016499999,1481979.0215000035
1441,1477735.0375000043,1485100.0254999984,1477735.0375000043
1442,1487686.005500001,1489513.0204999987,1487686.005500001
1443,1477706.0035000006,1481150.016499999,1477706.0035000006
1444,1477649.0135000022,1485072.0194999988,1477649.0135000022
1445,1477705.0155000023,1481729.017499999,1477705.0155000023
1446,1477797.0215000035,1484302.0224999993,1477797.0215000035
1447,1478027.0255000023,1487078.0234999985,1478027.0255000023
1448,1477799.0195000032,1485481.0204999987,1477799.0195000032
1449,1477805.0215000035,1485445.0194999988,1477805.0215000035
1450,1481087.0135000022,1489531.0234999985,1481087.0135000022
1451,1480393.0215000035,1485773.0224999986,1480393.0215000035
1452,1479197.023500004,1486913.0194999988,1479197.023500004
1453,1481005.0095000016,1487825.0274999982,1481005.0095000016
1454,1477698.005500001,1486993.016499999,1477698.005500001
1455,1477967.0075000012,1485360.0214999986,1477967.0075000012
1456,1477749.005500001,1478917.017499999,1477749.005500001
1457,1479317.0035000006,1484761.0334999985,1479317.0035000006
1458,1482250.0595000049,1486792.0204999987,1482250.0595000049
1459,1478830.011500002,1479974.011499999,1478830.011500002
1460,1478167.0275000045,1486034.0144999991,1478167.0275000045
1461,1477869.0175000029,1482579.0204999987,1477869.0175000029
1462,1477861.0175000029,1481683.0224999986,1477861.0175000029
1463,1478862.0075000012,1486083.0204999987,1478862.0075000012
1464,1478186.0155000023,1484156.0234999985,1478186.0155000023
1465,1477869.0155000023,1480799.0184999988,1477869.0155000023
1466,1477871.0155000023,1486314.0234999985,1477871.0155000023
1467,1477860.0155000023,1482971.017499999,1477860.0155000023
1468,1479400.0315000035,1481863.0234999992,1479400.0315000035
1469,1479317.0195000032,1486670.0134999992,1479317.0195000032
1470,1477868.0395000048,1485869.0364999983,1477868.0395000048
1471,1478797.0075000012,1484184.0214999986,1478797.0075000012
1472,1477867.0275000045,1482608.0264999983,1477867.0275000045
1473,1479181.0275000045,1485985.0194999988,1479181.0275000045
1474,1477859.0135000022,1484902.0244999991,1477859.0135000022
1475,1477874.033500004,1481097.0144999991,1477874.033500004
1476,1477851.0135000022,1488603.0304999987,1477851.0135000022
1477,1477821.0135000022,1479664.0094999997,1477821.0135000022
1478,1478160.0395000048,1479696.0204999987,1478160.0395000048
1479,1478377.0075000012,1487529.0194999988,1478377.0075000012
1480,1478378.0175000029,1482278.0194999988,1478378.0175000029
1481,1477847.0215000035,1481416.0274999982,1477847.0215000035
1482,1477863.0075000012,1485311.016499999,1477863.0075000012
1483,1478483.023500004,1481149.0134999992,1478483.023500004
1484,1477860.0135000022,1486281.0244999984,1477860.0135000022
1485,1478141.0215000035,1485503.0254999984,1478141.0215000035
1486,1477866.023500004,1480298.0124999993,1477866.023500004
1487,1477868.0255000042,1486877.032499998,1477868.0255000042
1488,1479031.0035000006,1486352.0254999984,1479031.0035000006
1489,1478585.023500004,1485671.017499999,1478585.023500004
1490,1488555.0195000032,1495522.017499999,1488555.0195000032
1491,1486366.0035000006,1492746.015499999,1486366.0035000006
1492,1478115.0155000023,1489682.0244999984,1478115.0155000023
1493,1477862.0155000023,1480149.0404999994,1477862.0155000023
1494,1477941.0175000029,1480958.0184999995,1477941.0175000029
1495,1477880.0215000035,1483633.0194999988,1477880.0215000035
1496,1477945.0195000032,1484847.0214999986,1477945.0195000032
1497,1478115.0355000042,1486631.0244999984,1478115.0355000042
1498,1478384.0195000032,1483433.0184999988,1478384.0195000032
1499,1478385.011500002,1485355.0134999992,1478385.011500002
1500,1477993.023500004,1483584.0214999986,1477993.023500004
1501,1477995.0215000035,1485518.0214999986,1477995.0215000035
1502,1477986.0155000023,1484860.0354999984,1477986.0155000023
1503,1482724.0195000032,1490700.0224999986,1482724.0195000032
1504,1492853.0315000035,1496965.0244999984,1492853.0315000035
1505,1480712.0275000045,1484146.0184999988,1480712.0275000045
1506,1478433.0195000032,1478432.0415,1478433.0195000032
1507,1490693.0195000032,1497925.0224999986,1490693.0195000032
1508,1480069.0095000016,1480065.0615,1480069.0095000016
1509,1481470.0075000012,1483369.0144999991,1481470.0075000012
1510,1478251.005500001,1478248.0815,1478251.005500001
1511,1478438.023500004,1485332.016499999,1478438.023500004
1512,1479018.011500002,1486052.0294999988,1479018.011500002
1513,1479031.0035000006,1486315.0224999986,1479031.0035000006
1514,1477935.0155000023,1485466.0134999992,1477935.0155000023
1515,1477939.0255000042,1478573.0174999996,1477939.0255000042
1516,1477970.0255000042,1486416.0274999982,1477970.0255000042
1517,1478345.0035000006,1485966.0184999988,1478345.0035000006
1518,1478484.0195000032,1480378.0194999988,1478484.0195000032
1519,1477987.0035000006,1481075.0144999991,1477987.0035000006
1520,1478082.0355000042,1479829.016499999,1478082.0355000042
1521,1480058.0095000016,1485717.0224999986,1480058.0095000016
1522,1478278.0295000048,1484637.0184999988,1478278.0295000048
1523,1477992.0255000042,1480554.017499999,1477992.0255000042
1524,1481451.0135000022,1485000.0194999988,1481451.0135000022
1525,1481127.0035000006,1488301.0254999984,1481127.0035000006
1526,1478004.0175000029,1487156.0204999987,1478004.0175000029
1527,1480412.0215000035,1487146.0124999993,1480412.0215000035
1528,1479907.0255000023,1484365.0184999988,1479907.0255000023
1529,1478163.0035000006,1479684.015499999,1478163.0035000006
1530,1478250.0275000029,1484782.0214999986,1478250.0275000029
1531,1479585.0155000023,1486705.0254999984,1479585.0155000023
1532,1479298.0195000032,1482922.0204999987,1479298.0195000032
1533,1478524.0315000052,1483322.0144999991,1478524.0315000052
1534,1478523.0035000006,1480939.0184999988,1478523.0035000006
1535,1478108.0215000035,1485267.027499999,1478108.0215000035
1536,1478220.0135000022,1479380.011499999,1478220.0135000022
1537,1478393.0195000032,1488187.0284999982,1478393.0195000032
1538,1490680.0175000029,1499276.0224999986,1490680.0175000029
1539,1478480.0215000035,1484508.0284999982,1478480.0215000035
1540,1478393.023500004,1484798.0204999987,1478393.023500004
1541,1491416.0295000048,1498035.0204999987,1491416.0295000048
1542,1478484.0075000012,1486034.016499999,1478484.0075000012
1543,1478373.0135000022,1481011.0284999989,1478373.0135000022
1544,1478141.0035000006,1487850.0224999986,1478141.0035000006
1545,1478153.0175000029,1487794.0184999988,1478153.0175000029
1546,1478817.0095000016,1482724.0224999986,1478817.0095000016
1547,1479574.0155000023,1487871.016499999,1479574.0155000023
1548,1478513.023500004,1478512.0415,1478513.023500004
1549,1478731.023500004,1486459.0254999984,1478731.023500004
1550,1478556.0175000029,1486204.015499999,1478556.0175000029
1551,1482618.0155000023,1487075.0284999989,1482618.0155000023
1552,1478511.0035000006,1488975.029499998,1478511.0035000006
1553,1478171.0415000052,1485610.0194999988,1478171.0415000052
1554,1479709.0255000042,1480600.0134999992,1479709.0255000042
1555,1479283.0375000043,1488237.0134999992,1479283.0375000043
1556,1478109.0495000065,1481459.0094999997,1478109.0495000065
1557,1479778.011500002,1486729.0204999987,1479778.011500002
1558,1481392.0295000032,1486706.015499999,1481392.0295000032
1559,1480514.0255000042,1486870.0284999982,1480514.0255000042
1560,1478484.0135000022,1485707.0214999986,1478484.0135000022
1561,1478488.033500004,1483779.0184999988,1478488.033500004
1562,1478123.0155000023,1480461.0084999995,1478123.0155000023
1563,1478134.005500001,1485928.0234999985,1478134.005500001
1564,1478344.023500004,1485380.0204999987,1478344.023500004
1565,1478162.005500001,1482716.0214999986,1478162.005500001
1566,1478719.0075000012,1483255.0224999986,1478719.0075000012
1567,1478196.0175000029,1485148.017499999,1478196.0175000029
1568,1478453.0195000016,1485903.0304999987,1478453.0195000016
1569,1478192.023500004,1485264.016499999,1478192.023500004
1570,1478237.011500002,1485834.0194999988,1478237.011500002
1571,1479987.0275000045,1485887.0214999986,1479987.0275000045
1572,1478318.0195000032,1482423.016499999,1478318.0195000032
1573,1478318.0295000048,1485560.0204999987,1478318.0295000048
1574,1478791.0195000032,1486329.0234999985,1478791.0195000032
1575,1478791.0355000042,1484716.0204999987,1478791.0355000042
1576,1478243.0075000012,1484596.0144999991,1478243.0075000012
1577,1478286.0275000029,1485750.0234999985,1478286.0275000029
1578,1479260.0175000029,1484781.0224999986,1479260.0175000029
1579,1479285.0215000035,1480695.015499999,1479285.0215000035
1580,1478378.0175000029,1478377.0215,1478378.0175000029
1581,1478283.0135000022,1480841.0224999993,1478283.0135000022
1582,1478374.011500002,1479953.0134999992,1478374.011500002
1583,1478376.0195000032,1485301.0194999988,1478376.0195000032
1584,1478317.0155000023,1483708.0224999986,1478317.0155000023
1585,1480681.0035000006,1488536.0224999986,1480681.0035000006
1586,1478534.0275000045,1483933.017499999,1478534.0275000045
1587,1480688.0255000042,1488223.0204999987,1480688.0255000042
1588,1478540.0155000023,1486104.0214999986,1478540.0155000023
1589,1478316.0155000023,1481256.015499999,1478316.0155000023
1590,1478497.023500004,1485941.0194999988,1478497.023500004
1591,1479247.0275000045,1486808.0214999986,1479247.0275000045
1592,1478333.0075000012,1487109.029499998,1478333.0075000012
1593,1479278.005500001,1486384.0204999987,1479278.005500001
1594,1478356.011500002,1485108.017499999,1478356.011500002
1595,1479265.011500002,1481827.0314999986,1479265.011500002
1596,1479956.0275000045,1486451.0244999984,1479956.0275000045
1597,1479148.0195000032,1483978.027499999,1479148.0195000032
1598,1478652.0075000012,1482577.016499999,1478652.0075000012
1599,1478668.0035000006,1485518.0234999985,1478668.0035000006
1600,1478688.0095000016,1487320.0224999986,1478688.0095000016
1601,1479134.0315000052,1486300.0184999988,1479134.0315000052
