Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
8979,67175.70149999998,67668.30350000001,67175.7
8980,67221.10149999999,68274.9045,67221.1
8981,67201.40149999998,67500.30450000001,67201.4
8982,67736.90149999998,68247.2035,67736.9
8983,67190.50149999998,69154.3025,67190.5
8984,67242.00149999998,67410.2035,67242.0
8985,67303.60149999999,69121.3025,67303.6
8986,67275.00149999998,69158.3025,67275.0
8987,67213.40149999998,67213.40149999999,67213.4
8988,68547.80149999999,70510.3025,68547.8
8989,67254.30149999999,67683.30750000002,67254.3
8990,67247.70149999998,69225.30350000001,67247.7
8991,67272.30149999999,69087.3025,67272.3
8992,67322.70149999998,67910.3025,67322.7
8993,67267.30149999999,69186.3025,67267.3
8994,67276.70149999998,69215.30350000001,67276.7
8995,67273.20149999998,67273.2015,67273.2
8996,67283.60149999999,69146.3025,67283.6
8997,68918.10149999999,69991.10250000001,68918.1
8998,67312.70149999998,68299.5035,67312.7
8999,67314.30149999999,69177.30450000001,67314.3
9000,67341.80149999999,68809.10250000001,67341.8
9001,67318.50149999998,67609.30450000001,67318.5
9002,67352.90149999998,67622.30350000001,67352.9
9003,67353.40149999998,69188.3025,67353.4
9004,67359.90149999998,69296.3025,67359.9
9005,67371.20149999998,67767.30550000002,67371.2
9006,67406.60149999999,67657.30550000002,67406.6
9007,67375.10149999999,67691.30350000001,67375.1
9008,67372.50149999998,69218.3025,67372.5
9009,67429.00149999998,69076.3025,67429.0
9010,67431.40149999998,69159.30450000001,67431.4
9011,67406.00149999998,69167.30550000002,67406.0
9012,67441.50149999998,67738.30450000001,67441.5
9013,67407.00149999998,67407.0015,67407.0
9014,67441.30149999999,69682.50550000001,67441.3
9015,67485.80149999999,69024.30450000001,67485.8
9016,67455.10149999999,68777.10250000001,67455.1
9017,67441.50149999998,67568.30950000003,67441.5
9018,67483.90149999998,69218.30350000001,67483.9
9019,67476.30149999999,68763.10250000001,67476.3
9020,67475.80149999999,67475.8015,67475.8
9021,67481.30149999999,68605.10250000001,67481.3
9022,67489.90149999998,69110.30450000001,67489.9
9023,67484.50149999998,69166.3025,67484.5
9024,67494.90149999998,67869.2045,67494.9
9025,67538.30149999999,67659.30550000002,67538.3
9026,67551.90149999998,69268.30350000001,67551.9
9027,67524.40149999998,69182.30350000001,67524.4
9028,67523.80149999999,67800.3025,67523.8
9029,67562.20149999998,67562.2015,67562.2
9030,67572.50149999998,69022.3025,67572.5
9031,67556.00149999998,67556.0015,67556.0
9032,67633.40149999998,67811.5035,67633.4
9033,67572.90149999998,69135.3025,67572.9
9034,67602.40149999998,67870.3025,67602.4
9035,67659.90149999998,68623.9035,67659.9
9036,67588.30149999999,68371.90650000001,67588.3
9037,67607.60149999999,67607.6015,67607.6
9038,67610.20149999998,67610.2015,67610.2
9039,67607.60149999999,67849.20650000001,67607.6
9040,67633.00149999998,69503.90550000001,67633.0
9041,67667.30149999999,69318.3025,67667.3
9042,67626.70149999998,69106.3025,67626.7
9043,67645.10149999999,67645.1015,67645.1
9044,67638.60149999999,67646.30350000001,67638.6
9045,67693.10149999999,68382.40550000001,67693.1
9046,68275.70149999998,69373.10250000001,68275.7
9047,68456.20149999998,69526.10350000001,68456.2
9048,67699.70149999998,68796.10350000001,67699.7
9049,67718.30149999999,67718.3015,67718.3
9050,67692.80149999999,69123.30450000001,67692.8
9051,67698.20149999998,69223.30350000001,67698.2
9052,67711.70149999998,69070.30550000002,67711.7
9053,67723.10149999999,71156.50850000003,67723.1
9054,67725.70149999998,67729.30650000002,67725.7
9055,67738.10149999999,67738.1015,67738.1
9056,67736.70149999998,68999.30650000002,67736.7
9057,67748.00149999998,69159.3025,67748.0
9058,68706.60149999999,70061.3025,68706.6
9059,68456.10149999999,68969.9045,68456.1
9060,67784.70149999998,69026.30350000001,67784.7
9061,67768.20149999998,67768.2015,67768.2
9062,67818.60149999999,69184.30350000001,67818.6
9063,67798.90149999998,68193.7025,67798.9
9064,67825.30149999999,67825.3015,67825.3
9065,67815.70149999998,67882.30350000001,67815.7
9066,67832.30149999999,67832.3015,67832.3
9067,67867.80149999999,68445.10250000001,67867.8
9068,67819.20149999998,68238.5035,67819.2
9069,67844.40149999998,67844.40149999999,67844.4
9070,68128.90149999998,68128.90149999999,68128.9
9071,67885.30149999999,67909.3025,67885.3
9072,67916.70149999998,67916.7015,67916.7
9073,68609.20149999998,70068.30350000001,68609.2
9074,67870.50149999998,69051.30350000001,67870.5
9075,67894.00149999998,68744.10250000001,67894.0
9076,67887.40149999998,69088.30350000001,67887.4
9077,67888.70149999998,69081.30350000001,67888.7
9078,67913.20149999998,69331.30350000001,67913.2
9079,67924.60149999999,67924.6015,67924.6
9080,67942.00149999998,68997.30350000001,67942.0
9081,68111.50149999998,68111.5015,68111.5
9082,67963.00149999998,68338.10250000001,67963.0
9083,67936.30149999999,68706.10250000001,67936.3
9084,67945.70149999998,68146.7025,67945.7
9085,68006.10149999999,68835.10350000001,68006.1
9086,68007.50149999998,68007.5015,68007.5
9087,67964.90149999998,67964.90149999999,67964.9
9088,68005.60149999999,69160.3025,68005.6
9089,67993.90149999998,68281.90550000001,67993.9
9090,67982.40149999998,68624.9045,67982.4
9091,68004.90149999998,69559.9035,68004.9
9092,68032.40149999998,69147.3025,68032.4
9093,68025.80149999999,68635.90850000003,68025.8
9094,68034.30149999999,68034.3015,68034.3
9095,68035.60149999999,68376.90950000004,68035.6
9096,68036.20149999998,68805.10250000001,68036.2
9097,68475.80149999999,69530.30850000003,68475.8
9098,68111.30149999999,68530.9045,68111.3
9099,68102.80149999999,69191.3025,68102.8
9100,68092.30149999999,69136.30450000001,68092.3
9101,68078.70149999998,68728.10250000001,68078.7
9102,68096.20149999998,69211.3025,68096.2
9103,68089.60149999999,69180.30450000001,68089.6
9104,69212.20149999998,69212.2015,69212.2
9105,68109.60149999999,68109.6015,68109.6
9106,68138.80149999999,68138.8015,68138.8
9107,68146.20149999998,68883.10350000001,68146.2
9108,68119.60149999999,68119.6015,68119.6
9109,68153.00149999998,69050.30350000001,68153.0
9110,68938.40149999998,69775.30350000001,68938.4
9111,68158.00149999998,68850.4025,68158.0
9112,68156.50149999998,68839.4025,68156.5
9113,68246.00149999998,68246.0015,68246.0
9114,68221.50149999998,69111.90550000001,68221.5
9115,68221.90149999998,69189.30350000001,68221.9
9116,68199.20149999998,68790.4025,68199.2
9117,68628.90149999998,69541.3025,68628.9
9118,70536.40149999998,71224.3025,70536.4
9119,68230.90149999998,71196.50850000003,68230.9
9120,68205.40149999998,68790.10250000001,68205.4
9121,68221.80149999999,69203.30550000002,68221.8
9122,69992.20149999998,70776.2025,69992.2
9123,68922.80149999999,69398.4025,68922.8
9124,69237.50149999998,69739.4025,69237.5
9125,68254.10149999999,69165.3025,68254.1
9126,68256.50149999998,68938.20750000002,68256.5
9127,68284.10149999999,68800.4025,68284.1
9128,68290.50149999998,68794.4025,68290.5
9129,68287.10149999999,68807.4025,68287.1
9130,68292.60149999999,68727.10250000001,68292.6
9131,68289.00149999998,68289.0015,68289.0
9132,68372.60149999999,68516.90750000003,68372.6
9133,68340.20149999998,68835.4025,68340.2
9134,68325.60149999999,68325.6015,68325.6
9135,68326.00149999998,69165.30350000001,68326.0
9136,68333.50149999998,69135.30350000001,68333.5
9137,68347.80149999999,68347.8015,68347.8
9138,68361.20149999998,68800.4025,68361.2
9139,68433.70149999998,71359.50750000002,68433.7
9140,68374.10149999999,68374.1015,68374.1
9141,68364.70149999998,69719.50650000002,68364.7
9142,69072.10149999999,69683.30450000001,69072.1
9143,68413.70149999998,69143.30450000001,68413.7
9144,68413.30149999999,69145.30550000002,68413.3
9145,68406.90149999998,69215.30450000001,68406.9
9146,68420.40149999998,68805.10350000001,68420.4
9147,68466.80149999999,69206.5035,68466.8
9148,68431.20149999998,69156.3025,68431.2
9149,69234.70149999998,69949.2035,69234.7
9150,68448.20149999998,69158.90550000001,68448.2
9151,68441.60149999999,68441.6015,68441.6
9152,68447.20149999998,69098.30350000001,68447.2
9153,68465.70149999998,68994.10250000001,68465.7
9154,68460.30149999999,68516.90850000003,68460.3
9155,68471.90149999998,69136.30350000001,68471.9
9156,68501.40149999998,69147.5025,68501.4
9157,68489.90149999998,69204.3025,68489.9
9158,68517.40149999998,68985.10250000001,68517.4
9159,69710.80149999999,70303.30650000002,69710.8
9160,68525.30149999999,68525.3015,68525.3
9161,68531.90149999998,68854.4025,68531.9
9162,68570.40149999998,68851.4025,68570.4
9163,68600.80149999999,69147.10350000001,68600.8
9164,68541.20149999998,68541.2015,68541.2
9165,68576.80149999999,68576.8015,68576.8
9166,68583.30149999999,69232.30650000002,68583.3
9167,68589.80149999999,69057.10250000001,68589.8
9168,68567.30149999999,68567.3015,68567.3
9169,68570.80149999999,69229.30350000001,68570.8
9170,68693.40149999998,68953.4025,68693.4
9171,68596.80149999999,69030.30550000002,68596.8
9172,68612.30149999999,68979.10250000001,68612.3
9173,68618.80149999999,68704.4025,68618.8
9174,68627.30149999999,71368.51250000004,68627.3
9175,68644.80149999999,68644.8015,68644.8
9176,68628.40149999998,69161.30450000001,68628.4
9177,68658.00149999998,68813.10550000002,68658.0
9178,68688.50149999998,68806.4025,68688.5
9179,68666.90149999998,69248.3025,68666.9
9180,68689.40149999998,69150.3025,68689.4
9181,68662.90149999998,68946.10250000001,68662.9
9182,68705.70149999998,68705.7015,68705.7
9183,68729.10149999999,69217.30350000001,68729.1
9184,68703.40149999998,68828.4025,68703.4
9185,68706.90149999998,69178.30550000002,68706.9
9186,68706.30149999999,69068.30350000001,68706.3
9187,68720.80149999999,68805.10350000001,68720.8
9188,68714.30149999999,68757.10250000001,68714.3
9189,68774.70149999998,68774.7015,68774.7
9190,68730.20149999998,71131.50550000001,68730.2
9191,68758.60149999999,71132.50450000001,68758.6
9192,68844.10149999999,68949.4025,68844.1
9193,68928.50149999998,69278.30350000001,68928.5
9194,68778.10149999999,69497.90750000002,68778.1
9195,68799.60149999999,69017.40750000002,68799.6
9196,68827.20149999998,69033.10250000001,68827.2
9197,68783.70149999998,69177.30450000001,68783.7
9198,69815.10149999999,70118.30650000002,69815.1
9199,68799.60149999999,69705.10350000001,68799.6
9200,69567.10149999999,69567.1015,69567.1
9201,68830.50149999998,69158.30550000002,68830.5
9202,68821.90149999998,69601.10250000001,68821.9
9203,68850.30149999999,69521.90850000002,68850.3
9204,69961.90149999998,70024.10250000001,69961.9
9205,72783.30149999999,73034.30350000001,72783.3
9206,68880.00149999998,69280.30450000001,68880.0
9207,68873.40149999998,69697.10250000001,68873.4
9208,68890.00149999998,69156.30450000001,68890.0
9209,70347.50149999998,70527.30550000002,70347.5
9210,68880.10149999999,69171.2035,68880.1
9211,68917.50149999998,69203.30350000001,68917.5
9212,68893.90149999998,69561.90550000001,68893.9
9213,68934.50149999998,69223.5025,68934.5
9214,68918.00149999998,68918.0015,68918.0
9215,68963.50149999998,69685.10250000001,68963.5
9216,68972.00149999998,69276.30350000001,68972.0
9217,68937.40149999998,69672.10250000001,68937.4
9218,68941.90149999998,69489.4035,68941.9
9219,68981.40149999998,71223.50650000002,68981.4
9220,68958.00149999998,69038.10350000001,68958.0
9221,69009.60149999999,69243.30450000001,69009.6
9222,69005.90149999998,69105.2025,69005.9
9223,69007.40149999998,69273.30450000001,69007.4
9224,69007.90149999998,69221.30550000002,69007.9
9225,69003.50149999998,69003.5015,69003.5
9226,69021.90149999998,69269.30450000001,69021.9
9227,69038.20149999998,69402.9035,69038.2
9228,69044.80149999999,69232.30350000001,69044.8
9229,69067.30149999999,69492.4035,69067.3
9230,69049.90149999998,69594.10350000001,69049.9
9231,69047.40149999998,69047.40149999999,69047.4
9232,69081.00149999998,69088.0025,69081.0
9233,69069.50149999998,69215.30350000001,69069.5
9234,69092.10149999999,69197.30550000002,69092.1
9235,69082.40149999998,69205.30550000002,69082.4
9236,69099.90149999998,69650.10250000001,69099.9
9237,69082.40149999998,69082.40149999999,69082.4
9238,69094.80149999999,69094.8015,69094.8
9239,69464.20149999998,69537.7025,69464.2
9240,69113.80149999999,69113.8015,69113.8
9241,69128.20149999998,69332.30750000002,69128.2
9242,69134.60149999999,69227.3025,69134.6
9243,69150.10149999999,69150.1015,69150.1
9244,69145.70149999998,69145.7015,69145.7
9245,69196.90149999998,69196.90149999999,69196.9
9246,69154.40149999998,69154.40149999999,69154.4
9247,69170.00149999998,69291.30550000002,69170.0
9248,69186.40149999998,69186.40149999999,69186.4
9249,69211.80149999999,69299.30650000002,69211.8
9250,69192.10149999999,69861.20850000002,69192.1
9251,69197.60149999999,69197.6015,69197.6
9252,69426.10149999999,69426.1015,69426.1
9253,69234.70149999998,69290.30550000002,69234.7
9254,69219.10149999999,69219.1015,69219.1
9255,69214.40149999998,71570.51550000005,69214.4
9256,69381.90149999998,69489.4035,69381.9
9257,69313.50149999998,69313.5015,69313.5
9258,69237.00149999998,69547.90750000002,69237.0
9259,69260.50149999998,69260.5015,69260.5
9260,69260.90149999998,69260.90149999999,69260.9
9261,69278.50149999998,69278.5015,69278.5
9262,69859.00149999998,70551.20550000001,69859.0
9263,70628.60149999999,70628.6015,70628.6
9264,69293.10149999999,69293.1015,69293.1
9265,69293.60149999999,69293.6015,69293.6
9266,69311.10149999999,69663.10250000001,69311.1
9267,69308.60149999999,69308.6015,69308.6
9268,69701.00149999998,69701.0015,69701.0
9269,69359.50149999998,69723.10250000001,69359.5
9270,69339.90149999998,69437.30550000002,69339.9
9271,69408.50149999998,69408.5015,69408.5
9272,69357.90149999998,69365.90550000001,69357.9
9273,69361.50149999998,69361.5015,69361.5
9274,69357.00149999998,69357.0015,69357.0
9275,69400.50149999998,69400.5015,69400.5
9276,69410.10149999999,69410.1015,69410.1
9277,69430.50149999998,69430.5015,69430.5
9278,69404.10149999999,69404.1015,69404.1
9279,69412.50149999998,69412.5015,69412.5
9280,69410.10149999999,69410.1015,69410.1
9281,69449.60149999999,69449.6015,69449.6
9282,69436.90149999998,69436.90149999999,69436.9
9283,69432.60149999999,69432.6015,69432.6
9284,69436.00149999998,69716.10250000001,69436.0
9285,69447.50149999998,69568.10450000002,69447.5
9286,69455.00149999998,69602.10250000001,69455.0
9287,69477.50149999998,69477.5015,69477.5
9288,69487.80149999999,69487.8015,69487.8
9289,69514.30149999999,69675.10350000001,69514.3
9290,69492.80149999999,69492.8015,69492.8
9291,69504.30149999999,69504.3015,69504.3
9292,69929.70149999998,69929.7015,69929.7
9293,69505.00149999998,69713.10250000001,69505.0
9294,69531.50149999998,69531.5015,69531.5
9295,69540.00149999998,69540.0015,69540.0
9296,69565.60149999999,69565.6015,69565.6
9297,69537.30149999999,69537.3015,69537.3
9298,69545.80149999999,69674.10250000001,69545.8
9299,69769.20149999998,69769.2015,69769.2
9300,69603.50149999998,69603.5015,69603.5
9301,69576.90149999998,69576.90149999999,69576.9
9302,69581.40149999998,69581.40149999999,69581.4
9303,69595.00149999998,69595.0015,69595.0
9304,69632.40149999998,71363.51150000004,69632.4
9305,69600.90149999998,69600.90149999999,69600.9
9306,69637.30149999999,69637.3015,69637.3
9307,69624.90149999998,69624.90149999999,69624.9
9308,69645.20149999998,69645.2015,69645.2
9309,69641.80149999999,69641.8015,69641.8
9310,69645.40149999998,69654.10250000001,69645.4
9311,69644.90149999998,69644.90149999999,69644.9
9312,69653.30149999999,69653.3015,69653.3
9313,70792.70149999998,70792.7015,70792.7
9314,69671.30149999999,71179.50750000002,69671.3
9315,69676.70149999998,69676.7015,69676.7
9316,69676.20149999998,69676.2015,69676.2
9317,77235.80149999999,77235.8015,77235.8
9318,69717.20149999998,69717.2015,69717.2
9319,69749.70149999998,69749.7015,69749.7
9320,69704.20149999998,69704.2015,69704.2
9321,71179.70149999998,71179.7015,71179.7
9322,69761.20149999998,69761.2015,69761.2
9323,69726.70149999998,69726.7015,69726.7
9324,69751.00149999998,69751.0015,69751.0
9325,69786.40149999998,69786.40149999999,69786.4
9326,69761.80149999999,69761.8015,69761.8
9327,69810.40149999998,69810.40149999999,69810.4
9328,69763.80149999999,69763.8015,69763.8
9329,69793.40149999998,69793.40149999999,69793.4
9330,69794.90149999998,69794.90149999999,69794.9
9331,69827.20149999998,69827.2015,69827.2
9332,69804.70149999998,69804.7015,69804.7
9333,69839.30149999999,69839.3015,69839.3
9334,69811.80149999999,69811.8015,69811.8
9335,69819.20149999998,69819.2015,69819.2
9336,69885.60149999999,69885.6015,69885.6
9337,69864.10149999999,71162.50550000001,69864.1
9338,69860.70149999998,69860.7015,69860.7
9339,69867.20149999998,69867.2015,69867.2
9340,69913.90149999998,69913.90149999999,69913.9
9341,69884.40149999998,69884.40149999999,69884.4
9342,69889.80149999999,69889.8015,69889.8
9343,69903.20149999998,69903.2015,69903.2
9344,69908.70149999998,69908.7015,69908.7
9345,69894.10149999999,69894.1015,69894.1
9346,69940.60149999999,69940.6015,69940.6
9347,69926.10149999999,69926.1015,69926.1
9348,69957.70149999998,69957.7015,69957.7
9349,70320.30149999999,70320.3015,70320.3
9350,69948.80149999999,69948.8015,69948.8
9351,69944.30149999999,69944.3015,69944.3
9352,69988.80149999999,69988.8015,69988.8
9353,69956.30149999999,69956.3015,69956.3
9354,70021.70149999998,70021.7015,70021.7
9355,69978.20149999998,69978.2015,69978.2
9356,70875.60149999999,70875.6015,70875.6
9357,70005.10149999999,70005.1015,70005.1
9358,70058.60149999999,70058.6015,70058.6
9359,70074.90149999998,70074.90149999999,70074.9
9360,70005.30149999999,70005.3015,70005.3
9361,70021.90149999998,70021.90149999999,70021.9
9362,70052.30149999999,70052.3015,70052.3
9363,70049.80149999999,70049.8015,70049.8
9364,70048.30149999999,70048.3015,70048.3
9365,70109.80149999999,70109.8015,70109.8
9366,70238.10149999999,70238.1015,70238.1
9367,70076.60149999999,70076.6015,70076.6
9368,70081.10149999999,70081.1015,70081.1
9369,70068.70149999998,70068.7015,70068.7
9370,70113.10149999999,70113.1015,70113.1
9371,70112.40149999998,70112.40149999999,70112.4
9372,70098.00149999998,70098.0015,70098.0
9373,70101.40149999998,70101.40149999999,70101.4
9374,70113.80149999999,70890.50950000003,70113.8
9375,70121.40149999998,70121.40149999999,70121.4
9376,70199.80149999999,70199.8015,70199.8
9377,70139.30149999999,70139.3015,70139.3
9378,70156.80149999999,70156.8015,70156.8
9379,70154.20149999998,70154.2015,70154.2
9380,72859.50149999998,72859.5015,72859.5
9381,70183.10149999999,70183.1015,70183.1
9382,70214.80149999999,70214.8015,70214.8
9383,70210.20149999998,70210.2015,70210.2
9384,70201.70149999998,71362.50750000002,70201.7
9385,70197.00149999998,70197.0015,70197.0
9386,70280.40149999998,70280.40149999999,70280.4
9387,70211.90149999998,70211.90149999999,70211.9
9388,70243.40149999998,70243.40149999999,70243.4
9389,70217.80149999999,70217.8015,70217.8
9390,70227.20149999998,70227.2015,70227.2
9391,70278.70149999998,70278.7015,70278.7
